0.5,80.0,120.0,0.0,53.0,0.0,21.77
0.4,120.0,60.0,0.0,64.0,0.0,18.48
0.16,120.0,60.0,0.0,88.0,0.0,1.79
0.18,80.0,40.0,0.0,210.0,0.0,7.91
0.08,80.0,120.0,0.0,133.0,2.0,2.96
0.39,80.0,40.0,0.0,30.8,0.0,1.8
0.44,80.0,120.0,0.0,119.0,0.0,2.05
0.47,120.0,60.0,0.0,200.0,0.0,2.86
0.16,80.0,120.0,0.0,66.6,0.0,-1000.0
0.16,80.0,120.0,0.0,88.0,3.0,-138.08
0.12,120.0,60.0,0.0,2.2,0.0,-1000.0
0.19,80.0,40.0,0.0,158.0,0.0,1.79
0.1,80.0,40.0,0.0,119.0,0.0,81.29
0.32,80.0,120.0,0.0,113.0,2.0,19.11
0.04,80.0,40.0,0.0,92.0,0.0,-110.34
0.13,80.0,120.0,0.0,85.0,0.0,-142.56
0.31,120.0,60.0,0.0,10.8,0.0,66.45
0.42,80.0,40.0,0.0,132.0,1.0,3.54
0.41,80.0,40.0,0.0,195.0,0.0,11.0
0.0,0.0,0.0,0.0,76.0,1.0,75.8
0.2,80.0,120.0,0.0,153.0,0.0,4.02
0.34,80.0,120.0,0.0,162.0,0.0,1.88
0.49,80.0,40.0,0.0,119.0,0.0,11.19
0.47,120.0,60.0,0.0,15.8,0.0,48.91
0.41,120.0,60.0,0.0,27.0,0.0,19.03
0.17,80.0,40.0,0.0,57.0,0.0,-18.87
0.43,80.0,120.0,0.0,18.0,0.0,39.12
0.29,120.0,60.0,0.0,172.0,0.0,2.67
0.48,80.0,40.0,0.0,145.0,1.0,6.73
0.38,120.0,60.0,0.0,93.4,0.0,1.79
0.49,80.0,120.0,0.0,76.0,0.0,5.28
0.42,80.0,120.0,0.0,33.0,0.0,29.5
0.25,80.0,120.0,0.0,183.0,0.0,1.52
0.35,80.0,120.0,0.0,13.0,0.0,12.68
0.24,80.0,120.0,0.0,94.4,0.0,5.28
0.13,120.0,60.0,0.0,93.0,0.0,-30.32
0.35,80.0,120.0,0.0,180.0,0.0,0.9
0.14,80.0,120.0,0.0,198.0,0.0,72.29
0.47,120.0,60.0,0.0,74.0,2.0,14.67
0.22,80.0,120.0,0.0,0.0,2.0,-16.69
0.49,120.0,60.0,0.0,51.0,0.0,54.77
0.28,80.0,40.0,0.0,112.8,0.0,0.9
0.45,80.0,120.0,0.0,47.2,0.0,0.9
0.0,0.0,0.0,0.0,95.2,0.0,11.65
0.26,120.0,60.0,0.0,45.2,1.0,7.98
0.34,120.0,60.0,0.0,22.0,0.0,19.5
0.04,120.0,60.0,0.0,135.0,2.0,-103.5
0.0,0.0,0.0,0.0,1.0,2.0,82.52
0.11,120.0,60.0,0.0,123.0,1.0,-103.87
0.46,80.0,120.0,0.0,118.0,0.0,11.4
0.12,80.0,40.0,0.0,135.0,0.0,-86.98
0.37,80.0,40.0,0.0,105.0,0.0,0.99
0.46,120.0,60.0,0.0,0.0,3.0,18.06
0.43,80.0,40.0,0.0,47.2,0.0,0.9
0.43,80.0,120.0,0.0,64.0,0.0,42.13
0.43,80.0,40.0,0.0,72.2,0.0,2.67
0.27,80.0,40.0,0.0,100.0,0.0,19.24
0.16,80.0,120.0,0.0,117.0,3.0,-80.1
0.15,80.0,120.0,0.0,165.0,1.0,-54.75
0.33,80.0,40.0,0.0,210.0,0.0,7.52
0.24,80.0,120.0,0.0,114.0,3.0,0.17
0.08,80.0,120.0,0.0,90.0,1.0,-116.63
0.49,120.0,60.0,0.0,152.0,0.0,0.9
0.3,80.0,120.0,0.0,201.0,0.0,4.85
0.16,80.0,120.0,0.0,90.0,3.0,-98.85
0.16,120.0,60.0,0.0,110.0,1.0,-10.78
0.44,120.0,60.0,0.0,200.0,0.0,1.79
0.44,120.0,60.0,0.0,85.0,2.0,28.41
0.09,80.0,40.0,0.0,169.0,0.0,1.79
0.0,0.0,0.0,0.0,73.8,3.0,48.2
0.27,80.0,40.0,0.0,138.0,0.0,11.44
0.35,80.0,40.0,0.0,98.8,3.0,4.26
0.23,80.0,40.0,0.0,68.0,2.0,0.9
0.0,0.0,0.0,0.0,44.0,2.0,35.39
0.0,0.0,0.0,0.0,52.8,2.0,55.74
0.43,120.0,60.0,0.0,153.0,0.0,23.1
0.21,80.0,40.0,0.0,117.0,0.0,6.31
0.36,120.0,60.0,0.0,114.0,2.0,9.57
0.01,120.0,60.0,0.0,165.0,0.0,0.9
0.35,80.0,40.0,0.0,50.4,0.0,1.7
0.14,120.0,60.0,0.0,90.0,0.0,-31.21
0.27,80.0,40.0,0.0,132.0,1.0,3.81
0.48,120.0,60.0,0.0,15.4,3.0,67.16
0.09,80.0,40.0,0.0,88.0,3.0,-101.27
0.14,120.0,60.0,0.0,76.4,0.0,-106.34
0.4,120.0,60.0,0.0,54.0,0.0,18.05
0.15,80.0,120.0,0.0,118.0,3.0,-100.15
0.44,80.0,40.0,0.0,78.0,0.0,1.8
0.3,80.0,40.0,0.0,3.0,0.0,77.71
0.08,80.0,40.0,0.0,77.0,3.0,-1000.0
0.16,120.0,60.0,0.0,20.0,2.0,-28.14
0.09,80.0,40.0,0.0,88.0,0.0,-125.74
0.15,80.0,120.0,0.0,207.0,0.0,7.09
0.1,80.0,40.0,0.0,119.0,1.0,6.69
0.07,80.0,120.0,0.0,68.0,1.0,-1000.0
0.3,80.0,120.0,0.0,114.4,0.0,1.79
0.37,80.0,120.0,0.0,204.0,0.0,6.23
0.49,80.0,120.0,0.0,189.0,0.0,0.99
0.22,120.0,60.0,0.0,102.0,1.0,0.9
0.49,80.0,120.0,0.0,0.0,2.0,0.9
0.44,80.0,40.0,0.0,0.0,0.0,79.36
0.45,120.0,60.0,0.0,103.0,1.0,0.9
0.15,120.0,60.0,0.0,182.0,0.0,-34.81
0.1,80.0,40.0,0.0,72.0,1.0,-1000.0
0.49,120.0,60.0,0.0,79.0,0.0,24.58
0.07,80.0,40.0,0.0,110.0,2.0,-100.84
0.32,120.0,60.0,0.0,97.0,0.0,14.1
0.24,80.0,40.0,0.0,86.8,0.0,1.79
0.21,80.0,40.0,0.0,169.0,0.0,1.79
0.14,120.0,60.0,0.0,63.0,3.0,-102.07
0.26,120.0,60.0,0.0,30.8,0.0,0.49
0.15,80.0,40.0,0.0,70.0,0.0,1.91
0.13,80.0,40.0,0.0,15.0,2.0,-8.26
0.24,80.0,120.0,0.0,174.0,0.0,4.24
0.44,120.0,60.0,0.0,102.0,2.0,24.45
0.48,80.0,40.0,0.0,64.0,0.0,69.89
0.14,80.0,40.0,0.0,68.0,3.0,-84.94
0.4,80.0,120.0,0.0,112.8,0.0,2.43
0.41,120.0,60.0,0.0,31.0,0.0,0.9
0.42,120.0,60.0,0.0,64.0,0.0,22.45
0.23,120.0,60.0,0.0,42.0,0.0,5.7
0.13,120.0,60.0,0.0,57.0,0.0,-90.52
0.32,80.0,40.0,0.0,135.0,0.0,0.9
0.39,120.0,60.0,0.0,45.2,1.0,0.9
0.26,80.0,120.0,0.0,52.8,0.0,2.91
0.19,120.0,60.0,0.0,104.4,0.0,-58.5
0.14,120.0,60.0,0.0,85.0,2.0,-120.85
0.0,80.0,120.0,0.0,117.0,3.0,69.64
0.45,120.0,60.0,0.0,55.6,0.0,28.2
0.38,80.0,40.0,0.0,189.0,0.0,8.36
0.0,120.0,60.0,0.0,187.0,0.0,71.65
0.46,80.0,120.0,0.0,68.8,0.0,3.75
0.01,80.0,120.0,0.0,189.0,0.0,77.7
0.5,80.0,120.0,0.0,85.0,0.0,9.65
0.14,80.0,40.0,0.0,19.2,3.0,-6.16
0.22,80.0,120.0,0.0,44.4,0.0,-67.4
0.44,80.0,120.0,0.0,66.6,0.0,0.9
0.18,120.0,60.0,0.0,33.0,0.0,-10.97
0.08,120.0,60.0,0.0,144.0,3.0,-97.29
0.47,80.0,120.0,0.0,126.0,0.0,19.23
0.35,120.0,60.0,0.0,41.2,0.0,1.79
0.23,80.0,40.0,0.0,200.0,0.0,8.8
0.0,0.0,0.0,0.0,55.6,1.0,34.29
0.29,80.0,40.0,0.0,57.0,0.0,75.65
0.38,80.0,40.0,0.0,102.0,0.0,21.88
0.49,80.0,120.0,0.0,15.4,0.0,46.51
0.34,80.0,120.0,0.0,15.4,1.0,1.7
0.13,120.0,60.0,0.0,31.0,1.0,-1000.0
0.12,80.0,120.0,0.0,90.0,1.0,-130.91
0.13,120.0,60.0,0.0,90.0,0.0,-37.86
0.09,120.0,60.0,0.0,126.0,1.0,-109.06
0.28,80.0,120.0,0.0,78.0,3.0,3.42
0.09,80.0,120.0,0.0,105.0,2.0,-94.36
0.47,120.0,60.0,0.0,0.0,0.0,20.66
0.35,80.0,120.0,0.0,94.4,3.0,3.54
0.28,80.0,40.0,0.0,151.0,0.0,5.08
0.44,120.0,60.0,0.0,165.0,0.0,1.93
0.27,80.0,40.0,0.0,26.6,1.0,76.01
0.06,80.0,120.0,0.0,99.0,0.0,-121.93
0.36,80.0,40.0,0.0,182.0,0.0,2.89
0.13,80.0,40.0,0.0,102.0,0.0,1.99
0.48,80.0,120.0,0.0,33.0,0.0,23.47
0.2,80.0,40.0,0.0,123.0,0.0,1.49
0.21,80.0,120.0,0.0,88.0,1.0,-64.46
0.3,80.0,120.0,0.0,114.0,0.0,2.96
0.01,80.0,120.0,0.0,135.0,0.0,77.74
0.11,80.0,120.0,0.0,79.0,3.0,-1000.0
0.12,120.0,60.0,0.0,132.0,1.0,-113.38
0.13,120.0,60.0,0.0,76.4,1.0,-1000.0
0.09,80.0,120.0,0.0,144.0,2.0,-101.84
0.42,80.0,40.0,0.0,189.0,0.0,10.63
0.33,120.0,60.0,0.0,40.0,0.0,14.23
0.49,80.0,40.0,0.0,85.0,0.0,9.55
0.44,120.0,60.0,0.0,39.6,0.0,5.28
0.11,80.0,120.0,0.0,126.0,3.0,-97.69
0.06,80.0,120.0,0.0,117.0,0.0,-108.39
0.31,80.0,120.0,0.0,110.0,0.0,2.67
0.38,80.0,40.0,0.0,31.0,1.0,0.9
0.16,120.0,60.0,0.0,114.4,0.0,1.99
0.27,80.0,120.0,0.0,76.6,0.0,3.2
0.39,80.0,120.0,0.0,0.0,0.0,10.33
0.22,80.0,120.0,0.0,195.0,0.0,3.59
0.41,80.0,120.0,0.0,31.8,2.0,0.9
0.27,80.0,120.0,0.0,200.0,0.0,7.71
0.2,80.0,120.0,0.0,67.2,1.0,-890.1
0.44,80.0,120.0,0.0,49.6,0.0,1.79
0.42,80.0,120.0,0.0,22.0,0.0,23.41
0.11,120.0,60.0,0.0,148.0,0.0,3.54
0.47,80.0,40.0,0.0,188.0,0.0,0.9
0.24,80.0,120.0,0.0,95.4,0.0,4.08
0.06,80.0,40.0,0.0,75.0,0.0,-1000.0
0.2,80.0,120.0,0.0,57.0,0.0,-892.2
0.44,80.0,120.0,0.0,76.2,0.0,0.9
0.03,80.0,40.0,0.0,117.0,2.0,24.8
0.19,80.0,120.0,0.0,68.0,1.0,-107.05
0.13,120.0,60.0,0.0,56.8,3.0,-1000.0
0.21,80.0,120.0,0.0,84.0,1.0,-59.68
0.47,80.0,120.0,0.0,55.6,0.0,27.56
0.21,80.0,120.0,0.0,55.0,0.0,-91.41
0.49,80.0,40.0,0.0,123.0,0.0,4.07
0.43,120.0,60.0,0.0,59.8,0.0,20.01
0.38,80.0,40.0,0.0,77.0,0.0,75.65
0.28,80.0,120.0,0.0,210.0,0.0,2.5
0.35,80.0,120.0,0.0,107.0,1.0,8.1
0.43,120.0,60.0,0.0,22.0,0.0,28.88
0.17,80.0,40.0,0.0,66.6,1.0,-4.25
0.2,80.0,120.0,0.0,94.4,0.0,1.79
0.45,80.0,40.0,0.0,105.0,1.0,0.9
0.19,120.0,60.0,0.0,99.0,2.0,-73.31
0.13,120.0,60.0,0.0,112.2,1.0,-105.83
0.12,80.0,120.0,0.0,102.0,0.0,1.08
0.44,80.0,120.0,0.0,189.0,0.0,5.8
0.19,80.0,120.0,0.0,65.0,0.0,-101.85
0.13,80.0,40.0,0.0,13.0,1.0,-52.42
0.12,80.0,40.0,0.0,13.0,2.0,-12.71
0.11,120.0,60.0,0.0,205.0,3.0,-72.3
0.43,80.0,40.0,0.0,113.0,3.0,32.95
0.37,80.0,120.0,0.0,30.8,0.0,2.67
0.18,80.0,120.0,0.0,49.2,2.0,-1000.0
0.37,80.0,40.0,0.0,74.0,0.0,11.98
0.0,0.0,0.0,0.0,112.8,3.0,8.97
0.13,120.0,60.0,0.0,83.0,0.0,-1000.0
0.37,80.0,40.0,0.0,17.8,0.0,76.08
0.44,80.0,120.0,0.0,57.0,0.0,24.78
0.47,80.0,40.0,0.0,56.8,2.0,2.7
0.32,120.0,60.0,0.0,189.0,0.0,2.03
0.13,120.0,60.0,0.0,165.0,0.0,0.9
0.19,80.0,40.0,0.0,75.0,0.0,1.79
0.19,120.0,60.0,0.0,102.0,0.0,0.99
0.04,120.0,60.0,0.0,113.0,0.0,-1000.0
0.34,80.0,40.0,0.0,56.8,1.0,0.9
0.42,80.0,120.0,0.0,53.0,0.0,23.9
0.16,120.0,60.0,0.0,85.0,0.0,-95.27
0.14,120.0,60.0,0.0,37.4,0.0,-17.52
0.35,120.0,60.0,0.0,57.0,2.0,6.13
0.0,0.0,0.0,0.0,81.4,3.0,10.28
0.43,80.0,120.0,0.0,195.0,0.0,8.84
0.25,80.0,120.0,0.0,147.0,0.0,0.9
0.33,80.0,120.0,0.0,155.0,0.0,0.9
0.11,80.0,40.0,0.0,114.0,2.0,-3.32
0.23,80.0,40.0,0.0,78.0,2.0,-2.64
0.18,80.0,120.0,0.0,112.0,3.0,-92.26
0.24,120.0,60.0,0.0,165.0,0.0,63.62
0.11,80.0,40.0,0.0,114.0,1.0,-89.8
0.21,120.0,60.0,0.0,112.0,3.0,-37.24
0.47,80.0,120.0,0.0,95.2,0.0,1.7
0.46,120.0,60.0,0.0,16.0,0.0,2.67
0.22,120.0,60.0,0.0,72.6,1.0,-4.42
0.26,80.0,40.0,0.0,138.0,0.0,3.75
0.09,80.0,120.0,0.0,200.0,0.0,34.45
0.0,0.0,0.0,0.0,180.0,3.0,83.25
0.02,80.0,40.0,0.0,133.0,1.0,63.31
0.27,120.0,60.0,0.0,16.0,3.0,8.23
0.47,80.0,120.0,0.0,55.0,2.0,1.7
0.45,80.0,40.0,0.0,140.0,0.0,0.9
0.44,120.0,60.0,0.0,74.0,0.0,16.96
0.38,80.0,40.0,0.0,195.0,0.0,14.21
0.1,120.0,60.0,0.0,205.0,0.0,2.67
0.35,80.0,40.0,0.0,86.8,0.0,0.9
0.31,80.0,120.0,0.0,100.8,3.0,2.1
0.13,80.0,120.0,0.0,152.0,1.0,-90.33
0.17,80.0,40.0,0.0,105.0,0.0,3.89
0.12,80.0,40.0,0.0,139.0,0.0,3.91
0.45,120.0,60.0,0.0,100.8,0.0,21.78
0.0,0.0,0.0,0.0,130.0,3.0,26.7
0.13,120.0,60.0,0.0,92.0,3.0,-1000.0
0.43,80.0,120.0,0.0,0.0,1.0,24.68
0.49,80.0,40.0,0.0,74.2,0.0,0.9
0.48,80.0,40.0,0.0,33.4,0.0,66.28
0.1,80.0,40.0,0.0,63.0,0.0,-1000.0
0.41,80.0,120.0,0.0,31.8,0.0,29.22
0.12,80.0,40.0,0.0,117.0,2.0,-119.71
0.14,120.0,60.0,0.0,84.0,1.0,-23.99
0.49,80.0,120.0,0.0,153.0,1.0,1.88
0.48,120.0,60.0,0.0,95.4,0.0,0.9
0.25,80.0,120.0,0.0,114.8,0.0,-72.24
0.19,80.0,120.0,0.0,176.0,0.0,3.3
0.42,120.0,60.0,0.0,200.0,2.0,2.35
0.42,120.0,60.0,0.0,99.0,0.0,6.94
0.16,80.0,120.0,0.0,82.8,2.0,-113.8
0.44,80.0,120.0,0.0,0.0,0.0,24.72
0.44,80.0,40.0,0.0,31.8,0.0,79.39
0.39,120.0,60.0,0.0,15.8,0.0,14.01
0.0,0.0,0.0,0.0,9.0,0.0,39.56
0.15,120.0,60.0,0.0,68.0,2.0,-42.72
0.04,120.0,60.0,0.0,200.0,0.0,2.58
0.09,80.0,120.0,0.0,187.0,0.0,0.9
0.47,120.0,60.0,0.0,33.8,0.0,22.5
0.16,120.0,60.0,0.0,111.0,1.0,-22.12
0.15,80.0,40.0,0.0,39.0,2.0,6.23
0.0,0.0,0.0,0.0,9.8,1.0,78.94
0.3,80.0,120.0,0.0,68.2,3.0,7.78
0.41,80.0,120.0,0.0,51.0,0.0,21.39
0.33,80.0,40.0,0.0,126.0,0.0,76.55
0.4,80.0,40.0,0.0,83.0,0.0,1.79
0.38,80.0,40.0,0.0,46.4,0.0,0.9
0.31,80.0,40.0,0.0,162.0,0.0,63.57
0.18,80.0,120.0,0.0,114.8,1.0,-83.5
0.14,80.0,120.0,0.0,126.0,2.0,-96.71
0.21,80.0,120.0,0.0,155.0,0.0,15.09
0.14,120.0,60.0,0.0,67.4,2.0,-111.66
0.07,80.0,120.0,0.0,204.0,1.0,7.17
0.43,120.0,60.0,0.0,68.0,0.0,3.62
0.08,80.0,40.0,0.0,182.0,0.0,1.79
0.13,120.0,60.0,0.0,31.0,2.0,-1000.0
0.38,80.0,120.0,0.0,87.8,0.0,0.9
0.33,80.0,40.0,0.0,100.8,1.0,0.9
0.47,80.0,120.0,0.0,167.0,0.0,5.6
0.13,120.0,60.0,0.0,57.0,1.0,-89.69
0.5,80.0,120.0,0.0,15.8,0.0,29.41
0.3,80.0,40.0,0.0,210.0,0.0,10.97
0.0,80.0,120.0,0.0,204.0,2.0,74.28
0.45,120.0,60.0,0.0,17.8,0.0,24.18
0.13,80.0,40.0,0.0,74.0,3.0,78.74
0.49,80.0,40.0,0.0,132.0,0.0,9.11
0.36,80.0,120.0,0.0,96.8,0.0,62.01
0.42,120.0,60.0,0.0,33.0,0.0,26.49
0.42,120.0,60.0,0.0,94.0,0.0,0.9
0.18,80.0,120.0,0.0,55.0,1.0,-106.06
0.06,80.0,120.0,0.0,97.0,3.0,-9.95
0.06,80.0,40.0,0.0,145.0,2.0,76.88
0.0,0.0,0.0,0.0,59.8,1.0,87.45
0.49,120.0,60.0,0.0,189.0,0.0,2.68
0.3,80.0,40.0,0.0,51.0,3.0,9.18
0.44,80.0,40.0,0.0,62.4,0.0,13.14
0.2,80.0,40.0,0.0,144.0,0.0,9.21
0.5,120.0,60.0,0.0,85.0,0.0,11.03
0.07,80.0,120.0,0.0,132.0,2.0,-104.22
0.06,120.0,60.0,0.0,154.0,0.0,-88.95
0.38,80.0,120.0,0.0,77.0,0.0,5.11
0.07,80.0,40.0,0.0,83.0,2.0,-110.18
0.48,120.0,60.0,0.0,145.0,0.0,0.9
0.46,80.0,40.0,0.0,100.8,0.0,7.55
0.38,120.0,60.0,0.0,0.0,0.0,78.09
0.11,80.0,40.0,0.0,39.0,2.0,-61.24
0.18,120.0,60.0,0.0,73.8,0.0,4.75
0.18,80.0,120.0,0.0,17.8,2.0,-1000.0
0.2,120.0,60.0,0.0,83.6,2.0,-7.38
0.06,80.0,40.0,0.0,92.0,3.0,-91.41
0.36,120.0,60.0,0.0,174.0,0.0,0.9
0.21,120.0,60.0,0.0,153.0,0.0,0.9
0.32,120.0,60.0,0.0,0.0,0.0,22.05
0.46,80.0,40.0,0.0,75.0,0.0,30.05
0.35,80.0,40.0,0.0,39.0,0.0,25.53
0.0,0.0,0.0,0.0,67.4,0.0,85.06
0.29,120.0,60.0,0.0,76.4,1.0,13.06
0.08,120.0,60.0,0.0,168.0,0.0,-108.71
0.15,80.0,40.0,0.0,165.0,1.0,2.94
0.16,80.0,120.0,0.0,110.0,0.0,-7.17
0.39,80.0,120.0,0.0,57.0,1.0,23.03
0.08,80.0,120.0,0.0,174.0,0.0,3.55
0.2,80.0,120.0,0.0,103.0,0.0,7.45
0.26,80.0,120.0,0.0,99.0,1.0,-4.54
0.24,80.0,120.0,0.0,210.0,3.0,0.9
0.42,80.0,40.0,0.0,93.0,0.0,2.26
0.04,80.0,120.0,0.0,73.0,3.0,-1000.0
0.12,120.0,60.0,0.0,20.0,0.0,-11.77
0.0,0.0,0.0,0.0,34.0,0.0,64.62
0.07,80.0,120.0,0.0,107.0,0.0,-100.96
0.48,80.0,40.0,0.0,48.0,0.0,34.76
0.21,80.0,120.0,0.0,44.4,2.0,-69.22
0.18,80.0,120.0,0.0,175.0,2.0,-44.47
0.12,80.0,40.0,0.0,105.0,1.0,1.79
0.49,120.0,60.0,0.0,15.8,0.0,42.07
0.06,80.0,120.0,0.0,72.0,3.0,-1000.0
0.27,120.0,60.0,0.0,123.0,3.0,7.07
0.16,80.0,120.0,0.0,200.0,3.0,4.46
0.32,80.0,40.0,0.0,3.0,1.0,65.1
0.13,120.0,60.0,0.0,102.0,1.0,-50.24
0.34,80.0,40.0,0.0,167.0,0.0,5.53
0.13,120.0,60.0,0.0,109.4,0.0,-23.14
0.14,120.0,60.0,0.0,86.8,0.0,-890.1
0.35,80.0,120.0,0.0,18.0,0.0,26.39
0.16,80.0,120.0,0.0,155.0,3.0,-50.29
0.49,80.0,120.0,0.0,74.0,0.0,23.47
0.06,80.0,120.0,0.0,63.0,0.0,-1000.0
0.39,120.0,60.0,0.0,189.0,0.0,10.26
0.07,120.0,60.0,0.0,139.0,1.0,-103.81
0.49,120.0,60.0,0.0,112.0,0.0,3.63
0.41,80.0,120.0,0.0,78.0,0.0,3.87
0.17,80.0,120.0,0.0,79.0,0.0,-1000.0
0.26,80.0,40.0,0.0,86.8,0.0,3.55
0.0,0.0,0.0,0.0,200.0,2.0,78.99
0.19,120.0,60.0,0.0,61.0,0.0,1.96
0.1,80.0,120.0,0.0,200.0,0.0,67.95
0.09,80.0,120.0,0.0,84.0,1.0,-98.62
0.45,120.0,60.0,0.0,41.6,0.0,0.9
0.33,80.0,120.0,0.0,5.4,2.0,27.76
0.27,120.0,60.0,0.0,16.0,2.0,1.7
0.21,120.0,60.0,0.0,86.8,1.0,-33.03
0.43,80.0,120.0,0.0,28.0,0.0,26.9
0.39,120.0,60.0,0.0,86.8,1.0,2.89
0.18,80.0,120.0,0.0,75.0,1.0,-1000.0
0.17,80.0,120.0,0.0,112.0,3.0,3.03
0.21,80.0,120.0,0.0,86.8,0.0,1.79
0.22,120.0,60.0,0.0,88.0,0.0,0.9
0.09,80.0,40.0,0.0,94.0,3.0,-116.05
0.0,0.0,0.0,0.0,85.0,2.0,16.58
0.49,80.0,40.0,0.0,86.8,0.0,14.06
0.15,80.0,40.0,0.0,208.0,0.0,5.94
0.16,80.0,120.0,0.0,132.0,3.0,-95.24
0.13,80.0,40.0,0.0,105.0,0.0,1.7
0.13,80.0,40.0,0.0,78.0,1.0,-88.69
0.16,120.0,60.0,0.0,182.0,0.0,47.02
0.2,80.0,40.0,0.0,135.0,0.0,4.98
0.25,120.0,60.0,0.0,44.4,1.0,-1.24
0.06,80.0,40.0,0.0,83.0,1.0,-104.49
0.2,120.0,60.0,0.0,102.0,3.0,-10.22
0.12,80.0,40.0,0.0,30.8,0.0,-890.1
0.13,120.0,60.0,0.0,55.6,1.0,-1000.0
0.43,80.0,40.0,0.0,104.4,0.0,4.6
0.09,80.0,120.0,0.0,84.0,2.0,-112.19
0.44,80.0,120.0,0.0,112.8,0.0,12.94
0.5,80.0,40.0,0.0,159.0,0.0,2.05
0.32,120.0,60.0,0.0,68.0,2.0,1.7
0.25,80.0,120.0,0.0,76.4,2.0,1.79
0.4,120.0,60.0,0.0,27.0,0.0,72.7
0.14,120.0,60.0,0.0,78.0,3.0,-16.6
0.28,80.0,120.0,0.0,104.4,0.0,4.26
0.28,80.0,40.0,0.0,210.0,0.0,0.99
0.0,0.0,0.0,0.0,57.2,1.0,41.96
0.5,80.0,40.0,0.0,56.8,0.0,20.9
0.32,80.0,40.0,0.0,158.0,0.0,8.37
0.26,120.0,60.0,0.0,74.0,0.0,9.0
0.11,120.0,60.0,0.0,118.0,2.0,-1000.0
0.04,80.0,40.0,0.0,110.0,2.0,-98.05
0.11,80.0,120.0,0.0,74.0,0.0,-1000.0
0.1,80.0,40.0,0.0,82.8,0.0,-109.33
0.39,80.0,40.0,0.0,68.0,0.0,21.66
0.23,80.0,120.0,0.0,30.8,1.0,-57.59
0.32,80.0,40.0,0.0,78.0,0.0,0.99
0.25,80.0,120.0,0.0,33.0,0.0,18.06
0.07,80.0,120.0,0.0,74.8,2.0,-1000.0
0.21,80.0,40.0,0.0,11.0,0.0,68.4
0.27,80.0,120.0,0.0,204.0,0.0,8.04
0.0,0.0,0.0,0.0,17.8,0.0,41.65
0.48,80.0,120.0,0.0,163.0,0.0,5.0
0.26,80.0,120.0,0.0,27.8,0.0,7.38
0.09,120.0,60.0,0.0,140.0,1.0,-94.54
0.35,80.0,120.0,0.0,39.0,0.0,4.5
0.34,80.0,120.0,0.0,30.8,0.0,1.79
0.37,80.0,120.0,0.0,33.0,0.0,21.85
0.46,80.0,120.0,0.0,64.4,0.0,0.9
0.0,0.0,0.0,0.0,90.0,1.0,14.67
0.5,80.0,120.0,0.0,163.0,0.0,2.59
0.38,120.0,60.0,0.0,85.0,3.0,3.09
0.17,120.0,60.0,0.0,64.4,0.0,0.9
0.31,80.0,120.0,0.0,73.8,0.0,20.26
0.4,120.0,60.0,0.0,209.0,0.0,3.32
0.39,80.0,120.0,0.0,48.0,1.0,42.23
0.42,80.0,40.0,0.0,90.0,1.0,3.39
0.48,80.0,40.0,0.0,62.4,0.0,1.79
0.12,120.0,60.0,0.0,194.0,2.0,-75.24
0.35,120.0,60.0,0.0,33.0,1.0,3.21
0.08,80.0,120.0,0.0,165.0,0.0,1.7
0.02,80.0,120.0,0.0,200.0,0.0,82.15
0.24,80.0,40.0,0.0,33.8,1.0,0.9
0.48,120.0,60.0,0.0,0.0,3.0,3.53
0.15,120.0,60.0,0.0,72.0,3.0,-16.28
0.18,120.0,60.0,0.0,96.0,1.0,-11.65
0.15,120.0,60.0,0.0,140.0,3.0,-32.48
0.11,120.0,60.0,0.0,184.0,0.0,3.92
0.38,80.0,120.0,0.0,55.0,0.0,7.81
0.25,120.0,60.0,0.0,42.0,0.0,4.19
0.14,120.0,60.0,0.0,76.4,2.0,-106.42
0.22,120.0,60.0,0.0,78.0,3.0,-8.72
0.15,120.0,60.0,0.0,183.0,2.0,-77.13
0.0,0.0,0.0,0.0,30.8,3.0,77.46
0.15,120.0,60.0,0.0,57.0,3.0,-29.59
0.08,80.0,120.0,0.0,107.0,1.0,-76.83
0.0,0.0,0.0,0.0,149.0,2.0,9.53
0.13,120.0,60.0,0.0,26.0,1.0,-1.25
0.4,80.0,40.0,0.0,100.0,0.0,19.27
0.35,80.0,120.0,0.0,135.0,0.0,0.9
0.17,120.0,60.0,0.0,83.0,1.0,-28.88
0.19,80.0,40.0,0.0,0.0,1.0,78.66
0.22,80.0,120.0,0.0,57.0,0.0,-17.92
0.43,80.0,40.0,0.0,151.0,0.0,5.62
0.26,80.0,120.0,0.0,105.0,2.0,3.9
0.27,80.0,40.0,0.0,204.0,0.0,8.6
0.19,120.0,60.0,0.0,104.4,1.0,-60.33
0.41,80.0,120.0,0.0,105.0,0.0,0.99
0.46,80.0,40.0,0.0,84.0,0.0,71.3
0.11,80.0,120.0,0.0,94.0,3.0,-124.33
0.2,120.0,60.0,0.0,30.8,1.0,-43.55
0.26,120.0,60.0,0.0,56.8,0.0,0.9
0.13,120.0,60.0,0.0,84.0,1.0,-1000.0
0.41,80.0,40.0,0.0,41.2,0.0,71.81
0.04,80.0,120.0,0.0,69.4,1.0,-1000.0
0.1,80.0,40.0,0.0,2.0,0.0,-1000.0
0.48,120.0,60.0,0.0,83.0,0.0,24.33
0.45,80.0,40.0,0.0,126.0,0.0,10.37
0.44,120.0,60.0,0.0,92.0,0.0,2.67
