0.48,120.0,60.0,0.0,99.2,0.0,0.4
0.13,80.0,120.0,0.0,84.0,1.0,-776.78
0.13,120.0,60.0,0.0,9.8,0.0,-159.12
0.2,120.0,60.0,0.0,76.0,0.0,-101.12
0.17,120.0,60.0,0.0,18.0,2.0,-97.61
0.08,80.0,120.0,0.0,128.0,1.0,-1.27
0.36,120.0,60.0,0.0,114.4,0.0,0.47
0.12,120.0,60.0,0.0,72.0,0.0,-792.94
0.14,80.0,120.0,0.0,175.0,1.0,-82.69
0.29,80.0,120.0,0.0,16.0,1.0,-6.23
0.11,80.0,120.0,0.0,60.0,2.0,-1000.0
0.43,120.0,60.0,0.0,48.0,0.0,1.49
0.16,80.0,120.0,0.0,95.4,1.0,-22.11
0.24,80.0,40.0,0.0,162.0,1.0,-7.68
0.15,80.0,120.0,0.0,85.0,1.0,-314.29
0.3,80.0,120.0,0.0,112.8,0.0,2.0
0.13,80.0,120.0,0.0,153.0,0.0,-662.79
0.47,80.0,120.0,0.0,50.0,0.0,0.7
0.18,120.0,60.0,0.0,76.4,1.0,-3.92
0.44,80.0,120.0,0.0,85.8,2.0,0.2
0.2,80.0,120.0,0.0,126.0,3.0,-42.73
0.23,80.0,120.0,0.0,90.0,2.0,-15.07
0.33,120.0,60.0,0.0,68.0,0.0,17.06
0.14,120.0,60.0,0.0,93.0,3.0,-747.62
0.25,120.0,60.0,0.0,68.8,0.0,0.6
0.0,0.0,0.0,0.0,132.0,3.0,2.62
0.46,80.0,40.0,0.0,49.2,0.0,0.44
0.0,80.0,40.0,0.0,177.0,0.0,4.38
0.46,80.0,120.0,0.0,106.0,0.0,1.0
0.35,80.0,40.0,0.0,64.0,0.0,0.32
0.49,80.0,40.0,0.0,87.4,0.0,0.4
0.16,120.0,60.0,0.0,126.0,0.0,-4.71
0.48,120.0,60.0,0.0,100.6,0.0,0.5
0.24,120.0,60.0,0.0,13.8,0.0,0.59
0.04,120.0,60.0,0.0,138.0,3.0,-913.66
0.0,0.0,0.0,0.0,45.2,2.0,3.58
0.36,80.0,40.0,0.0,39.0,0.0,3.23
0.13,120.0,60.0,0.0,145.0,0.0,-36.98
0.19,120.0,60.0,0.0,109.4,3.0,-153.37
0.11,80.0,120.0,0.0,96.0,3.0,-163.16
0.04,120.0,60.0,0.0,153.0,3.0,-588.57
0.23,80.0,40.0,0.0,27.0,3.0,18.85
0.07,80.0,120.0,0.0,133.0,3.0,-58.32
0.0,0.0,0.0,0.0,124.0,1.0,11.8
0.18,120.0,60.0,0.0,153.0,2.0,0.15
0.11,80.0,40.0,0.0,15.8,0.0,-1000.0
0.28,80.0,40.0,0.0,138.0,0.0,0.4
0.18,120.0,60.0,0.0,64.4,0.0,-1.29
0.2,120.0,60.0,0.0,76.0,3.0,-99.89
0.16,120.0,60.0,0.0,102.0,1.0,-301.61
0.19,80.0,120.0,0.0,163.0,0.0,-66.62
0.27,120.0,60.0,0.0,207.0,0.0,0.1
0.06,80.0,40.0,0.0,123.0,0.0,6.47
0.32,80.0,120.0,0.0,106.0,0.0,1.47
0.1,80.0,40.0,0.0,79.0,3.0,-1000.0
0.14,120.0,60.0,0.0,56.8,3.0,-744.48
0.06,80.0,40.0,0.0,209.0,0.0,1.04
0.33,120.0,60.0,0.0,44.4,1.0,0.24
0.41,80.0,40.0,0.0,103.2,3.0,0.4
0.23,80.0,120.0,0.0,42.6,0.0,-295.03
0.46,80.0,40.0,0.0,44.4,0.0,2.47
0.21,80.0,40.0,0.0,26.0,1.0,0.64
0.33,80.0,40.0,0.0,94.4,3.0,2.62
0.11,120.0,60.0,0.0,183.0,3.0,-58.21
0.08,80.0,120.0,0.0,200.0,1.0,0.83
0.42,80.0,120.0,0.0,79.0,0.0,0.1
0.44,120.0,60.0,0.0,90.0,3.0,4.89
0.28,80.0,40.0,0.0,170.0,0.0,0.1
0.35,80.0,40.0,0.0,85.0,0.0,0.19
0.5,80.0,40.0,0.0,85.0,0.0,1.34
0.47,80.0,40.0,0.0,29.0,0.0,0.1
0.0,0.0,0.0,0.0,205.0,1.0,19.0
0.11,80.0,40.0,0.0,78.0,1.0,-1000.0
0.27,80.0,120.0,0.0,104.4,0.0,1.72
0.13,80.0,40.0,0.0,76.0,1.0,-24.18
0.34,80.0,120.0,0.0,92.0,0.0,1.51
0.16,80.0,120.0,0.0,96.4,0.0,-752.81
0.15,80.0,120.0,0.0,133.0,3.0,-26.99
0.06,80.0,40.0,0.0,139.0,2.0,0.4
0.12,80.0,40.0,0.0,16.0,0.0,-384.24
0.29,80.0,40.0,0.0,64.4,0.0,0.12
0.19,80.0,120.0,0.0,75.0,3.0,-1000.0
0.29,120.0,60.0,0.0,153.0,0.0,0.29
0.36,120.0,60.0,0.0,96.4,1.0,5.68
0.19,120.0,60.0,0.0,56.6,3.0,-249.29
0.21,80.0,120.0,0.0,132.0,0.0,5.16
0.38,80.0,120.0,0.0,104.4,0.0,0.75
0.08,80.0,40.0,0.0,147.0,3.0,-35.11
0.28,80.0,40.0,0.0,140.0,0.0,2.39
0.12,120.0,60.0,0.0,103.4,0.0,-1000.0
0.16,80.0,40.0,0.0,104.4,0.0,0.18
0.05,80.0,40.0,0.0,90.0,3.0,-595.14
0.0,0.0,0.0,0.0,44.0,1.0,5.01
0.11,80.0,120.0,0.0,104.4,1.0,-341.05
0.49,80.0,120.0,0.0,89.0,1.0,0.2
0.34,80.0,40.0,0.0,88.0,0.0,11.49
0.36,80.0,120.0,0.0,0.0,0.0,6.82
0.14,120.0,60.0,0.0,22.0,0.0,-79.18
0.19,80.0,120.0,0.0,85.8,0.0,-173.65
0.23,80.0,40.0,0.0,74.8,0.0,0.1
0.01,80.0,40.0,0.0,210.0,1.0,0.69
0.22,120.0,60.0,0.0,108.2,0.0,4.06
0.22,120.0,60.0,0.0,117.0,3.0,0.24
0.22,80.0,120.0,0.0,0.0,2.0,-331.45
0.46,80.0,120.0,0.0,90.0,0.0,2.15
0.35,80.0,40.0,0.0,112.6,0.0,1.91
0.5,80.0,120.0,0.0,51.4,0.0,0.1
0.22,120.0,60.0,0.0,77.0,1.0,-3.72
0.14,120.0,60.0,0.0,112.0,3.0,-211.97
0.15,120.0,60.0,0.0,71.0,1.0,-3.72
0.2,80.0,120.0,0.0,29.0,0.0,-169.22
0.0,0.0,0.0,0.0,37.0,0.0,18.84
0.22,80.0,40.0,0.0,75.0,0.0,0.3
0.36,80.0,120.0,0.0,74.0,0.0,0.1
0.44,80.0,40.0,0.0,79.0,0.0,0.53
0.18,80.0,120.0,0.0,39.0,2.0,-602.65
0.15,80.0,40.0,0.0,130.0,0.0,0.96
0.41,80.0,40.0,0.0,117.0,1.0,2.23
0.1,80.0,40.0,0.0,55.0,2.0,-306.48
0.19,80.0,120.0,0.0,68.0,1.0,-864.29
0.31,120.0,60.0,0.0,48.0,1.0,5.85
0.1,80.0,120.0,0.0,204.0,3.0,0.85
0.07,80.0,40.0,0.0,200.0,2.0,1.73
0.06,80.0,40.0,0.0,113.0,3.0,-2.57
0.18,120.0,60.0,0.0,103.0,3.0,-6.19
0.48,80.0,120.0,0.0,33.0,1.0,0.43
0.15,120.0,60.0,0.0,159.0,3.0,-218.55
0.23,80.0,120.0,0.0,47.8,0.0,-0.35
0.49,120.0,60.0,0.0,12.0,0.0,6.82
0.2,80.0,120.0,0.0,81.4,2.0,-11.93
0.43,80.0,40.0,0.0,30.8,1.0,1.32
0.13,120.0,60.0,0.0,153.0,0.0,-140.13
0.44,120.0,60.0,0.0,81.4,0.0,0.21
0.46,120.0,60.0,0.0,47.2,0.0,0.43
0.1,80.0,120.0,0.0,60.0,1.0,-1000.0
0.12,120.0,60.0,0.0,108.6,3.0,-1000.0
0.28,80.0,120.0,0.0,33.6,2.0,-6.56
0.11,120.0,60.0,0.0,152.0,1.0,-409.6
0.32,120.0,60.0,0.0,56.8,3.0,10.11
0.19,80.0,120.0,0.0,59.0,0.0,-173.51
0.19,80.0,120.0,0.0,81.4,3.0,-12.46
0.15,80.0,120.0,0.0,85.0,3.0,-314.29
0.39,120.0,60.0,0.0,93.0,0.0,1.07
0.42,120.0,60.0,0.0,47.2,0.0,0.54
0.08,120.0,60.0,0.0,145.0,0.0,-0.81
0.18,80.0,120.0,0.0,113.0,0.0,-21.08
0.18,80.0,120.0,0.0,13.0,2.0,-511.76
0.1,120.0,60.0,0.0,123.0,3.0,-913.63
0.27,80.0,120.0,0.0,75.0,1.0,-19.45
0.38,80.0,120.0,0.0,79.0,3.0,0.37
0.49,80.0,40.0,0.0,45.0,0.0,15.36
0.5,80.0,120.0,0.0,49.6,0.0,3.09
0.37,120.0,60.0,0.0,84.0,0.0,0.12
0.24,120.0,60.0,0.0,105.0,0.0,1.14
0.17,80.0,40.0,0.0,77.0,1.0,-8.13
0.2,80.0,120.0,0.0,76.0,0.0,-424.81
0.14,80.0,120.0,0.0,165.0,1.0,-10.24
0.08,80.0,40.0,0.0,114.0,0.0,-13.06
0.38,80.0,120.0,0.0,94.4,0.0,0.2
0.16,80.0,120.0,0.0,117.0,2.0,-62.27
0.11,120.0,60.0,0.0,155.0,0.0,-39.7
0.29,80.0,120.0,0.0,39.0,1.0,-3.69
0.41,80.0,120.0,0.0,88.0,2.0,8.3
0.15,80.0,120.0,0.0,112.0,1.0,-709.1
0.34,80.0,40.0,0.0,109.4,1.0,1.91
0.39,80.0,40.0,0.0,62.6,0.0,0.31
0.12,120.0,60.0,0.0,33.6,1.0,-1000.0
0.18,80.0,120.0,0.0,144.0,0.0,-334.05
0.05,80.0,40.0,0.0,93.0,0.0,-370.81
0.03,80.0,40.0,0.0,168.0,0.0,0.1
0.09,80.0,120.0,0.0,140.0,1.0,-671.45
0.14,120.0,60.0,0.0,99.0,1.0,-690.76
0.15,80.0,120.0,0.0,126.0,3.0,-202.5
0.25,80.0,120.0,0.0,37.4,0.0,-80.84
0.13,120.0,60.0,0.0,68.8,1.0,-1000.0
0.22,80.0,120.0,0.0,30.8,3.0,-234.12
0.0,0.0,0.0,0.0,51.4,1.0,0.91
0.21,120.0,60.0,0.0,102.0,2.0,-122.66
0.12,120.0,60.0,0.0,76.2,2.0,-173.65
0.03,120.0,60.0,0.0,190.0,0.0,1.24
0.13,80.0,120.0,0.0,184.0,2.0,-6.47
0.01,120.0,60.0,0.0,137.0,0.0,1.79
0.39,120.0,60.0,0.0,9.8,0.0,1.03
0.05,80.0,120.0,0.0,78.6,0.0,-1000.0
0.13,120.0,60.0,0.0,104.2,0.0,-929.73
0.12,120.0,60.0,0.0,89.0,2.0,-1000.0
0.11,120.0,60.0,0.0,124.0,0.0,-7.77
0.0,0.0,0.0,0.0,68.8,0.0,1.18
0.12,80.0,40.0,0.0,27.0,0.0,-81.17
0.2,120.0,60.0,0.0,112.6,3.0,-72.12
0.34,80.0,40.0,0.0,76.0,0.0,0.1
0.1,80.0,120.0,0.0,86.4,2.0,-173.67
0.11,120.0,60.0,0.0,126.0,2.0,-704.76
0.22,120.0,60.0,0.0,56.8,3.0,0.0
0.22,80.0,120.0,0.0,62.6,0.0,-66.77
0.08,80.0,120.0,0.0,189.0,1.0,19.0
0.2,80.0,120.0,0.0,62.6,2.0,-598.71
0.13,80.0,120.0,0.0,114.0,1.0,-150.02
0.1,80.0,40.0,0.0,110.0,0.0,-0.34
0.13,80.0,120.0,0.0,125.0,2.0,-668.06
0.1,80.0,120.0,0.0,76.2,1.0,-1000.0
0.21,120.0,60.0,0.0,27.0,0.0,-11.64
0.21,80.0,120.0,0.0,95.4,3.0,-285.41
0.38,80.0,40.0,0.0,18.0,0.0,2.49
0.32,120.0,60.0,0.0,198.0,0.0,0.1
0.18,120.0,60.0,0.0,102.0,0.0,-8.66
0.13,80.0,120.0,0.0,114.8,0.0,-48.95
0.07,80.0,40.0,0.0,75.0,2.0,-1000.0
0.14,80.0,120.0,0.0,99.2,3.0,-2.73
0.3,80.0,120.0,0.0,0.0,2.0,1.29
0.22,120.0,60.0,0.0,119.0,1.0,1.38
0.47,80.0,120.0,0.0,113.0,0.0,0.22
0.13,120.0,60.0,0.0,103.6,3.0,-634.67
0.17,80.0,40.0,0.0,144.0,0.0,0.1
0.37,80.0,120.0,0.0,31.8,0.0,0.1
0.24,80.0,120.0,0.0,25.8,0.0,-341.6
0.13,120.0,60.0,0.0,15.4,3.0,-86.2
0.2,80.0,40.0,0.0,9.0,0.0,1.78
0.14,120.0,60.0,0.0,61.0,0.0,-840.29
0.36,80.0,120.0,0.0,78.0,1.0,5.52
0.29,80.0,120.0,0.0,44.4,0.0,1.53
0.49,80.0,40.0,0.0,12.0,0.0,17.11
0.15,80.0,120.0,0.0,84.0,2.0,-893.27
0.12,120.0,60.0,0.0,94.4,0.0,-716.65
0.45,80.0,120.0,0.0,16.0,0.0,0.1
0.22,80.0,120.0,0.0,59.8,2.0,-426.67
0.23,80.0,120.0,0.0,2.4,1.0,-207.73
0.47,120.0,60.0,0.0,39.0,2.0,6.83
0.11,120.0,60.0,0.0,172.0,2.0,-0.17
0.17,120.0,60.0,0.0,67.2,3.0,-45.33
0.5,80.0,40.0,0.0,83.6,2.0,0.13
0.2,80.0,120.0,0.0,82.8,0.0,-664.22
0.07,80.0,40.0,0.0,83.0,2.0,-893.1
0.43,120.0,60.0,0.0,102.0,0.0,0.87
0.18,80.0,40.0,0.0,44.4,1.0,1.44
0.0,80.0,120.0,0.0,77.0,0.0,4.15
0.19,80.0,120.0,0.0,110.0,1.0,-2.35
0.1,120.0,60.0,0.0,135.0,0.0,-7.42
0.44,80.0,120.0,0.0,85.0,1.0,9.93
0.34,80.0,40.0,0.0,68.0,0.0,0.36
0.28,80.0,120.0,0.0,39.0,1.0,-19.31
0.07,80.0,120.0,0.0,90.0,1.0,-173.64
0.25,120.0,60.0,0.0,41.6,0.0,0.1
0.16,80.0,120.0,0.0,79.0,3.0,-1000.0
0.15,80.0,40.0,0.0,195.0,0.0,4.14
0.24,120.0,60.0,0.0,55.0,1.0,1.34
0.14,120.0,60.0,0.0,100.8,3.0,-419.84
0.49,120.0,60.0,0.0,16.0,0.0,14.27
0.25,80.0,120.0,0.0,209.0,1.0,0.21
0.22,120.0,60.0,0.0,99.2,1.0,-85.54
0.04,80.0,120.0,0.0,74.8,1.0,-1000.0
0.11,80.0,120.0,0.0,96.4,3.0,-16.4
0.19,80.0,120.0,0.0,149.0,1.0,-16.69
0.23,120.0,60.0,0.0,52.8,0.0,0.1
0.3,80.0,40.0,0.0,165.0,2.0,1.3
0.25,80.0,120.0,0.0,174.0,0.0,0.2
0.15,80.0,120.0,0.0,109.4,2.0,-188.87
0.22,80.0,120.0,0.0,195.0,1.0,-0.38
0.24,80.0,40.0,0.0,10.8,0.0,2.2
0.02,80.0,40.0,0.0,85.0,0.0,17.95
0.17,80.0,40.0,0.0,119.0,0.0,-0.26
0.15,80.0,120.0,0.0,155.0,3.0,-87.15
0.27,80.0,120.0,0.0,30.8,0.0,-24.78
0.12,120.0,60.0,0.0,114.8,0.0,-914.12
0.02,80.0,120.0,0.0,105.0,0.0,0.1
0.19,80.0,120.0,0.0,94.8,1.0,-44.52
0.14,80.0,120.0,0.0,105.0,0.0,-16.15
0.35,120.0,60.0,0.0,16.0,3.0,0.28
0.12,80.0,120.0,0.0,113.0,1.0,-349.74
0.34,120.0,60.0,0.0,15.0,1.0,3.99
0.32,80.0,40.0,0.0,154.0,0.0,1.8
0.12,120.0,60.0,0.0,109.4,3.0,-1000.0
0.12,120.0,60.0,0.0,99.0,1.0,-1000.0
0.11,80.0,120.0,0.0,79.0,3.0,-1000.0
0.16,80.0,120.0,0.0,112.8,2.0,-5.99
0.11,80.0,120.0,0.0,114.0,2.0,-54.3
0.18,80.0,120.0,0.0,50.4,0.0,-762.97
0.1,80.0,40.0,0.0,44.4,2.0,-173.1
0.13,80.0,120.0,0.0,103.2,3.0,-130.8
0.11,120.0,60.0,0.0,117.0,2.0,-1000.0
0.43,80.0,40.0,0.0,118.0,0.0,1.05
0.25,80.0,40.0,0.0,175.0,1.0,-0.09
0.19,80.0,120.0,0.0,163.0,2.0,-65.49
0.19,80.0,120.0,0.0,125.0,1.0,-223.02
0.21,80.0,40.0,0.0,144.0,2.0,0.27
0.01,80.0,40.0,0.0,79.0,0.0,18.9
0.12,80.0,40.0,0.0,42.6,1.0,-112.27
0.14,120.0,60.0,0.0,64.4,3.0,-173.93
0.03,80.0,120.0,0.0,182.0,2.0,7.77
0.15,80.0,40.0,0.0,204.0,0.0,0.61
0.18,120.0,60.0,0.0,5.4,2.0,-330.75
0.07,120.0,60.0,0.0,174.0,3.0,-612.65
0.38,80.0,120.0,0.0,75.0,3.0,7.66
0.02,80.0,120.0,0.0,74.8,1.0,-1000.0
0.3,120.0,60.0,0.0,104.4,0.0,0.21
0.49,80.0,40.0,0.0,120.0,0.0,1.0
0.16,80.0,40.0,0.0,147.0,1.0,0.1
0.18,80.0,40.0,0.0,119.0,0.0,0.52
0.2,80.0,40.0,0.0,155.0,1.0,0.12
0.13,120.0,60.0,0.0,110.0,0.0,-1000.0
0.01,80.0,120.0,0.0,99.0,0.0,0.37
0.05,80.0,120.0,0.0,65.0,0.0,-1000.0
0.35,80.0,120.0,0.0,112.0,1.0,1.1
0.31,120.0,60.0,0.0,94.0,2.0,1.14
0.04,120.0,60.0,0.0,137.0,3.0,-907.95
0.37,80.0,120.0,0.0,110.0,0.0,2.86
0.46,80.0,40.0,0.0,99.0,1.0,2.52
0.12,120.0,60.0,0.0,15.0,1.0,-1000.0
0.32,80.0,40.0,0.0,112.8,0.0,0.5
0.44,120.0,60.0,0.0,57.2,0.0,0.2
0.28,80.0,120.0,0.0,66.0,3.0,-13.27
0.1,80.0,120.0,0.0,106.6,0.0,0.21
0.14,120.0,60.0,0.0,145.0,3.0,-377.82
0.19,80.0,120.0,0.0,33.0,2.0,-1000.0
0.22,80.0,40.0,0.0,20.0,2.0,19.0
0.33,80.0,40.0,0.0,114.8,0.0,3.07
0.06,120.0,60.0,0.0,169.0,2.0,-30.78
0.25,80.0,120.0,0.0,50.0,2.0,-41.58
0.31,80.0,40.0,0.0,90.0,2.0,0.1
0.08,80.0,120.0,0.0,73.2,1.0,-1000.0
0.26,120.0,60.0,0.0,200.0,0.0,0.13
0.0,80.0,120.0,0.0,189.0,0.0,19.0
0.41,80.0,40.0,0.0,56.8,0.0,0.29
0.15,120.0,60.0,0.0,132.0,0.0,-21.67
0.11,80.0,120.0,0.0,81.8,0.0,-428.21
0.25,120.0,60.0,0.0,76.4,1.0,-37.18
0.14,120.0,60.0,0.0,73.8,2.0,-599.33
0.04,80.0,120.0,0.0,117.0,3.0,-338.75
0.32,80.0,40.0,0.0,209.0,0.0,1.27
0.03,80.0,40.0,0.0,128.0,0.0,0.13
0.16,120.0,60.0,0.0,117.0,0.0,-39.11
0.05,120.0,60.0,0.0,179.0,0.0,0.21
0.29,120.0,60.0,0.0,90.0,0.0,0.1
0.06,80.0,120.0,0.0,78.0,2.0,-1000.0
0.01,80.0,40.0,0.0,195.0,3.0,3.33
0.02,80.0,120.0,0.0,209.0,3.0,1.45
0.48,120.0,60.0,0.0,49.2,0.0,0.81
0.12,120.0,60.0,0.0,69.4,2.0,-1000.0
0.14,80.0,40.0,0.0,210.0,3.0,0.1
0.16,120.0,60.0,0.0,90.8,2.0,-490.71
0.35,80.0,120.0,0.0,112.6,0.0,1.2
0.43,120.0,60.0,0.0,123.0,0.0,0.45
0.04,80.0,40.0,0.0,153.0,0.0,3.2
0.38,80.0,120.0,0.0,106.0,1.0,1.38
0.25,80.0,120.0,0.0,119.0,0.0,3.74
0.19,80.0,120.0,0.0,64.0,3.0,-1000.0
0.1,80.0,40.0,0.0,74.0,0.0,-50.88
0.43,120.0,60.0,0.0,106.0,2.0,0.25
0.36,80.0,120.0,0.0,182.0,0.0,15.07
0.45,120.0,60.0,0.0,15.0,0.0,3.01
0.29,80.0,120.0,0.0,200.0,0.0,0.1
0.5,80.0,120.0,0.0,44.4,0.0,1.81
0.13,120.0,60.0,0.0,104.6,2.0,-1000.0
0.24,80.0,120.0,0.0,72.0,2.0,-8.58
0.11,80.0,120.0,0.0,128.0,1.0,-3.58
0.2,80.0,40.0,0.0,210.0,0.0,3.22
0.15,120.0,60.0,0.0,71.0,2.0,-3.72
0.22,80.0,120.0,0.0,94.4,0.0,-60.27
0.0,0.0,0.0,0.0,50.0,3.0,16.83
0.18,120.0,60.0,0.0,87.0,3.0,-4.83
0.16,80.0,120.0,0.0,162.0,0.0,-276.34
0.28,120.0,60.0,0.0,172.0,1.0,0.74
0.11,80.0,40.0,0.0,143.0,0.0,0.1
0.19,80.0,120.0,0.0,99.2,2.0,-583.24
0.12,120.0,60.0,0.0,99.0,0.0,-822.08
0.33,80.0,120.0,0.0,15.0,0.0,3.24
0.27,120.0,60.0,0.0,13.0,0.0,1.67
0.0,0.0,0.0,0.0,96.4,0.0,0.54
0.13,80.0,120.0,0.0,74.2,0.0,-1000.0
0.13,80.0,120.0,0.0,79.0,1.0,-1000.0
0.16,120.0,60.0,0.0,103.4,1.0,-81.21
0.2,120.0,60.0,0.0,112.6,0.0,-73.9
0.08,80.0,40.0,0.0,72.0,0.0,-1000.0
0.19,80.0,120.0,0.0,55.6,2.0,-812.4
0.05,80.0,120.0,0.0,72.0,0.0,-1000.0
0.02,80.0,120.0,0.0,84.0,1.0,1.44
0.45,120.0,60.0,0.0,93.0,1.0,1.45
0.19,80.0,120.0,0.0,95.4,3.0,-0.85
0.16,80.0,120.0,0.0,169.0,0.0,-341.39
0.1,80.0,40.0,0.0,99.0,3.0,-75.47
0.26,80.0,120.0,0.0,73.0,2.0,-95.38
0.49,120.0,60.0,0.0,25.0,0.0,1.76
0.42,80.0,40.0,0.0,79.0,0.0,0.1
0.33,80.0,120.0,0.0,128.0,1.0,0.2
0.31,80.0,120.0,0.0,110.0,0.0,1.8
0.09,120.0,60.0,0.0,209.0,0.0,2.08
0.12,120.0,60.0,0.0,39.0,3.0,-398.48
0.34,80.0,120.0,0.0,0.0,3.0,0.1
0.15,120.0,60.0,0.0,83.0,2.0,-275.42
0.18,80.0,120.0,0.0,55.0,3.0,-288.79
0.35,80.0,120.0,0.0,76.6,0.0,0.69
0.29,120.0,60.0,0.0,93.0,0.0,0.22
0.23,80.0,120.0,0.0,16.0,1.0,-145.48
0.16,80.0,120.0,0.0,72.0,3.0,-1000.0
0.39,80.0,40.0,0.0,9.8,0.0,0.63
0.32,80.0,40.0,0.0,135.0,1.0,17.35
0.12,80.0,120.0,0.0,155.0,0.0,18.84
0.1,120.0,60.0,0.0,119.0,0.0,-1000.0
0.12,80.0,120.0,0.0,81.8,0.0,-906.69
0.05,80.0,120.0,0.0,179.0,0.0,2.05
0.26,80.0,120.0,0.0,76.2,0.0,0.3
0.14,120.0,60.0,0.0,77.4,1.0,-1.46
0.23,80.0,120.0,0.0,42.6,1.0,-290.15
0.18,80.0,120.0,0.0,15.2,2.0,-395.31
0.27,120.0,60.0,0.0,82.8,0.0,0.1
0.44,120.0,60.0,0.0,68.0,1.0,2.61
0.45,80.0,120.0,0.0,119.0,2.0,1.6
0.0,80.0,40.0,0.0,182.0,0.0,1.37
0.43,80.0,40.0,0.0,57.0,0.0,4.7
0.46,80.0,40.0,0.0,117.0,0.0,0.97
0.3,80.0,40.0,0.0,72.0,2.0,0.1
0.17,80.0,120.0,0.0,135.0,3.0,-252.52
0.42,80.0,40.0,0.0,110.0,1.0,2.41
0.44,80.0,40.0,0.0,110.0,1.0,0.16
0.37,80.0,120.0,0.0,68.0,1.0,0.63
0.1,80.0,120.0,0.0,110.2,0.0,0.5
0.24,120.0,60.0,0.0,198.0,0.0,0.11
0.4,120.0,60.0,0.0,102.0,0.0,1.19
0.19,80.0,120.0,0.0,15.8,0.0,-162.68
0.14,120.0,60.0,0.0,5.4,0.0,-411.22
0.06,80.0,40.0,0.0,128.0,1.0,-369.16
0.17,120.0,60.0,0.0,126.0,0.0,-0.05
0.19,120.0,60.0,0.0,113.0,3.0,-80.94
0.28,80.0,120.0,0.0,126.0,0.0,0.24
0.06,80.0,120.0,0.0,144.0,0.0,-15.48
0.15,80.0,120.0,0.0,104.6,2.0,-58.84
0.34,80.0,120.0,0.0,102.0,0.0,3.09
0.41,120.0,60.0,0.0,120.0,1.0,5.19
0.35,120.0,60.0,0.0,114.8,0.0,0.4
0.09,80.0,120.0,0.0,85.0,1.0,-875.32
0.0,0.0,0.0,0.0,67.2,2.0,1.11
0.21,120.0,60.0,0.0,29.0,1.0,-2.16
0.16,80.0,120.0,0.0,92.0,3.0,-841.06
0.1,80.0,120.0,0.0,99.0,0.0,-802.35
0.19,120.0,60.0,0.0,33.8,1.0,-11.77
0.05,120.0,60.0,0.0,132.0,0.0,-913.59
0.18,120.0,60.0,0.0,20.0,0.0,-176.52
0.38,120.0,60.0,0.0,169.0,0.0,1.47
0.11,120.0,60.0,0.0,132.0,2.0,-186.89
0.0,0.0,0.0,0.0,93.0,2.0,16.2
0.43,120.0,60.0,0.0,109.0,0.0,0.1
0.25,120.0,60.0,0.0,22.0,0.0,4.39
0.47,80.0,40.0,0.0,79.0,0.0,0.7
0.35,80.0,120.0,0.0,83.0,0.0,0.1
0.42,80.0,120.0,0.0,44.0,0.0,0.19
0.41,80.0,40.0,0.0,66.2,0.0,0.3
0.15,80.0,120.0,0.0,207.0,0.0,2.0
0.26,120.0,60.0,0.0,86.8,1.0,-4.57
0.19,80.0,120.0,0.0,94.8,3.0,-16.4
0.18,80.0,40.0,0.0,175.0,0.0,0.1
0.3,80.0,120.0,0.0,108.8,2.0,-3.58
0.45,80.0,40.0,0.0,31.0,0.0,1.1
0.34,80.0,40.0,0.0,51.0,0.0,1.4
0.33,80.0,120.0,0.0,96.0,0.0,-10.88
0.06,80.0,120.0,0.0,99.0,0.0,-520.49
0.13,120.0,60.0,0.0,174.0,0.0,-2.0
0.14,80.0,120.0,0.0,142.0,3.0,-155.98
0.43,80.0,120.0,0.0,113.0,0.0,0.1
0.15,80.0,120.0,0.0,117.0,1.0,-5.74
0.3,120.0,60.0,0.0,165.0,0.0,0.1
0.22,80.0,40.0,0.0,137.0,0.0,-11.68
0.27,80.0,120.0,0.0,78.0,2.0,-103.49
0.34,80.0,120.0,0.0,112.2,3.0,-1.28
0.2,80.0,120.0,0.0,10.8,0.0,-162.63
0.0,0.0,0.0,0.0,3.0,0.0,3.61
0.49,80.0,40.0,0.0,144.0,0.0,0.1
0.13,120.0,60.0,0.0,86.6,1.0,-776.71
0.19,80.0,120.0,0.0,41.2,1.0,-760.76
0.29,120.0,60.0,0.0,195.0,0.0,0.12
0.18,80.0,120.0,0.0,20.0,2.0,-579.68
0.18,80.0,120.0,0.0,89.0,2.0,-183.48
0.21,80.0,120.0,0.0,81.4,2.0,-4.69
0.16,80.0,120.0,0.0,68.0,3.0,-1000.0
0.27,120.0,60.0,0.0,68.0,0.0,3.98
0.47,120.0,60.0,0.0,47.2,0.0,0.3
0.15,80.0,120.0,0.0,95.2,2.0,-223.99
0.27,80.0,120.0,0.0,82.2,0.0,-107.74
0.49,80.0,40.0,0.0,49.2,2.0,0.57
0.13,120.0,60.0,0.0,155.0,1.0,-43.02
0.18,120.0,60.0,0.0,78.0,0.0,-39.77
0.48,80.0,40.0,0.0,57.0,0.0,3.78
0.1,80.0,120.0,0.0,132.0,3.0,-34.12
0.31,80.0,120.0,0.0,159.0,1.0,0.21
0.17,80.0,120.0,0.0,107.0,3.0,-13.51
0.11,80.0,120.0,0.0,68.0,3.0,-1000.0
0.15,120.0,60.0,0.0,86.8,3.0,-295.09
0.12,120.0,60.0,0.0,68.2,1.0,-1000.0
0.44,120.0,60.0,0.0,99.0,3.0,1.1
0.09,120.0,60.0,0.0,194.0,0.0,0.2
